timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-24 04:20:21 AM,25.48,red,-20.14,15.72,-29.02,-10.6
2025-08-24 04:20:31 AM,23.45,red,-2.18,-35.98,-11.42,12.05
2025-08-24 04:20:41 AM,21.75,red,-66.56,-32.4,-21.39,-5.83
2025-08-24 04:20:51 AM,19.44,red,0.57,-39.79,-34.86,-74.64
2025-08-24 04:21:01 AM,18.8,red,-33.1,-6.25,-20.81,-77.82
2025-08-24 04:21:11 AM,16.99,red,-57.13,-78.37,-48.77,13.54
2025-08-24 04:21:21 AM,15.15,red,-2.89,3.43,-83.38,-46.54
2025-08-24 04:21:31 AM,12.72,red,-0.01,-22.93,-8.12,-53.34
2025-08-24 04:21:41 AM,10.92,red,-43.6,6.04,-40.9,-6.51
2025-08-24 04:21:51 AM,9.9,red,-1.17,-64.88,-32.81,-65.61
2025-08-24 04:22:01 AM,8.26,red,-48.99,-53.94,3.04,-19.26
2025-08-24 04:22:11 AM,22.18,red,-0.29,-44.28,-37.57,7.74
2025-08-24 04:22:21 AM,20.98,red,-28.11,-21.86,-27.32,-62.72
2025-08-24 04:22:31 AM,20.36,red,-75.57,-12.14,-44.71,8.21
2025-08-24 04:22:41 AM,19.78,red,-54.71,-45.27,-74.48,-59.88
2025-08-24 04:22:51 AM,18.35,red,-70.16,-34.87,-39.7,-7.15
2025-08-24 04:23:01 AM,17.07,red,-72.39,-23.64,-59.21,-66.52
2025-08-24 04:23:11 AM,15.54,red,-74.58,-49.66,-18.62,-76.63
2025-08-24 04:23:21 AM,13.92,red,-56.86,5.5,-73.88,6.76
2025-08-24 04:23:31 AM,12.53,red,-45.45,-76.21,-45.0,-79.33
2025-08-24 04:23:41 AM,10.39,red,-64.97,-65.05,-28.63,-71.07
2025-08-24 04:23:51 AM,8.64,red,-66.31,6.99,-62.53,4.64
2025-08-24 04:24:01 AM,35.29,red,-47.41,-27.78,25.68,-13.24
2025-08-24 04:24:11 AM,33.93,red,-14.36,-52.6,2.07,-30.87
2025-08-24 04:24:21 AM,32.31,red,-12.54,-4.8,-48.43,-8.03
2025-08-24 04:24:31 AM,31.6,red,-54.56,-14.49,-39.93,-62.56
2025-08-24 04:24:41 AM,29.45,red,21.46,18.86,-59.78,-34.63
2025-08-24 04:24:51 AM,27.69,red,-7.14,-50.16,-3.2,27.45
2025-08-24 04:25:01 AM,26.04,red,-1.19,-59.46,5.83,-6.14
2025-08-24 04:25:11 AM,23.97,red,22.81,-56.19,20.84,2.09
2025-08-24 04:25:21 AM,22.94,red,-23.59,-21.3,-19.83,-76.16
2025-08-24 04:25:31 AM,20.81,red,-69.36,-8.82,-59.71,-35.07
2025-08-24 04:25:41 AM,20.16,red,-4.91,-79.33,-10.19,11.66
2025-08-24 04:25:51 AM,18.14,red,-69.37,-72.74,-3.37,-27.34
2025-08-24 04:26:01 AM,16.21,red,-15.86,-13.71,-34.39,-27.84
2025-08-24 04:26:11 AM,14.98,red,-84.93,-44.92,3.57,-55.17
2025-08-24 04:26:21 AM,13.11,red,9.28,9.28,8.25,-76.76
2025-08-24 04:26:31 AM,11.11,red,-66.45,-64.18,7.83,-25.37
2025-08-24 04:26:41 AM,10.31,red,-62.2,-68.88,-25.79,-8.56
2025-08-24 04:26:51 AM,8.1,red,-86.6,-44.68,-49.56,-18.12
2025-08-24 04:27:01 AM,23.66,red,20.93,-70.41,-7.95,5.65
2025-08-24 04:27:11 AM,21.56,red,-62.81,-63.78,-58.96,-53.65
2025-08-24 04:27:21 AM,20.98,red,-9.9,-69.09,8.96,-42.92
2025-08-24 04:27:31 AM,20.24,red,15.63,-48.63,-71.05,9.03
2025-08-24 04:27:41 AM,17.76,red,-73.65,15.96,-3.16,-26.41
2025-08-24 04:27:51 AM,16.59,red,-60.03,-76.99,-20.84,-68.87
2025-08-24 04:28:01 AM,15.37,red,-10.15,-70.67,-37.52,-4.68
2025-08-24 04:28:11 AM,14.81,red,-12.33,-65.5,-27.27,-40.59
2025-08-24 04:28:21 AM,12.74,red,-80.02,-20.55,-16.69,-72.32
2025-08-24 04:28:31 AM,11.87,red,-84.26,-56.73,-34.41,-83.08
2025-08-24 04:28:41 AM,9.41,red,-74.66,-53.38,-41.89,9.25
2025-08-24 04:28:51 AM,8.22,red,-55.27,-41.84,-86.82,-58.67
2025-08-24 04:29:01 AM,48.97,red,-3.29,32.02,-37.36,-10.28
2025-08-24 04:29:11 AM,47.1,red,32.04,10.77,-49.67,22.35
2025-08-24 04:29:21 AM,45.63,red,15.4,-17.52,-17.57,8.12
2025-08-24 04:29:31 AM,44.87,red,-3.07,36.99,-13.03,-29.73
2025-08-24 04:29:41 AM,43.66,red,-43.11,-55.92,-18.86,-29.03
2025-08-24 04:29:51 AM,43.03,red,38.89,-20.22,-23.82,11.99
2025-08-24 04:30:01 AM,41.8,red,5.98,-43.34,-0.33,-39.37
2025-08-24 04:30:11 AM,40.2,red,-49.26,15.84,7.21,33.07
2025-08-24 04:30:21 AM,38.99,red,-11.42,-15.15,20.95,-46.61
2025-08-24 04:30:31 AM,37.33,red,-59.16,-36.0,-40.54,-47.4
2025-08-24 04:30:41 AM,34.91,red,-39.82,-51.42,2.83,-19.87
2025-08-24 04:30:51 AM,33.26,red,-59.17,-59.5,-21.72,-8.98
2025-08-24 04:31:01 AM,31.43,red,2.07,-40.52,-7.34,10.52
2025-08-24 04:31:11 AM,30.82,red,-46.81,-44.11,-63.21,-67.89
2025-08-24 04:31:21 AM,29.5,red,-34.72,17.66,-49.85,-57.46
2025-08-24 04:31:31 AM,28.29,red,-40.13,4.84,-11.66,-36.15
2025-08-24 04:31:41 AM,27.41,red,-69.44,-42.71,-68.31,-60.18
2025-08-24 04:31:51 AM,26.6,red,-17.14,-67.19,-37.49,-6.85
2025-08-24 04:32:01 AM,28.58,red,-68.52,-57.06,-24.57,-9.56
2025-08-24 04:32:11 AM,30.27,red,-25.98,1.19,-4.49,-34.09
2025-08-24 04:32:21 AM,32.21,red,-52.54,-2.54,24.91,-2.34
2025-08-24 04:32:31 AM,33.78,red,-14.84,-21.52,12.24,-25.14
2025-08-24 04:32:41 AM,34.85,red,-22.07,-53.46,-23.7,-25.58
2025-08-24 04:32:51 AM,37.01,red,-51.2,-8.91,-40.72,0.92
2025-08-24 04:33:01 AM,38.21,red,-33.71,-43.25,-7.46,-31.3
2025-08-24 04:33:11 AM,40.3,red,4.03,-20.34,4.07,9.59
2025-08-24 08:24:48 AM,8.5,red,-19.46,-87.54,-47.93,-26.09
2025-08-24 08:24:50 AM,42.63,red,-34.38,23.69,6.48,34.61
2025-08-24 08:25:01 AM,40.99,red,38.05,19.27,0.53,-9.42
2025-08-24 08:25:11 AM,39.03,red,-16.76,35.77,24.31,-22.59
2025-08-24 08:25:21 AM,36.78,red,-56.0,-30.02,-29.05,1.54
2025-08-24 08:25:31 AM,35.14,red,14.79,-26.83,-64.82,12.34
2025-08-24 08:25:41 AM,33.82,red,-40.34,13.96,29.44,-62.79
2025-08-24 08:25:51 AM,31.83,red,-45.34,22.91,-49.65,-51.59
2025-08-24 08:26:01 AM,29.52,red,-66.87,-21.45,-55.08,-2.17
2025-08-24 08:26:11 AM,27.03,red,-64.79,8.33,4.24,6.12
2025-08-24 08:26:21 AM,26.21,red,13.47,-13.97,9.86,-54.19
2025-08-24 08:26:31 AM,23.72,red,14.51,5.38,-73.72,-34.67
2025-08-24 08:26:41 AM,22.98,red,20.1,-44.61,-49.58,-31.86
2025-08-24 08:26:51 AM,21.56,red,2.19,-65.44,-67.58,-15.01
2025-08-24 08:27:01 AM,20.6,red,-11.12,-4.42,-37.27,-4.38
2025-08-24 08:27:11 AM,18.91,red,-34.3,-13.17,-5.46,-24.86
2025-08-24 08:27:21 AM,16.57,red,-0.81,4.09,-10.86,-74.48
2025-08-24 08:27:31 AM,16.02,red,-46.44,-21.83,-47.19,-16.79
2025-08-24 08:27:42 AM,14.73,red,-66.84,-11.95,-9.8,-70.18
2025-08-24 08:27:51 AM,13.51,red,-25.51,-44.11,4.01,-77.32
2025-08-24 08:28:01 AM,11.98,red,-86.18,-71.1,-31.16,-21.93
2025-08-24 08:28:11 AM,10.03,red,-43.18,-76.46,-86.14,-76.53
2025-08-24 08:28:21 AM,9.4,red,3.62,-17.14,-35.79,-50.65
2025-08-24 08:28:31 AM,7.32,red,-86.6,-34.53,-55.94,-36.85
2025-08-24 08:28:41 AM,30.65,red,-25.74,25.26,-26.62,-6.66
2025-08-24 08:28:51 AM,28.86,red,17.14,6.4,2.95,16.92
2025-08-24 08:29:01 AM,27.02,red,-70.65,18.64,-25.28,-37.72
2025-08-24 08:29:11 AM,24.74,red,-30.63,-74.68,-41.17,-3.55
2025-08-24 08:29:21 AM,22.82,red,-70.81,-33.46,-61.6,-38.11
2025-08-24 08:29:31 AM,20.57,red,-75.86,5.09,-45.53,10.34
2025-08-24 08:29:41 AM,19.3,red,-7.01,14.35,-23.82,-12.15
2025-08-24 08:29:51 AM,17.6,red,4.69,-5.82,-39.46,-38.93
2025-08-24 08:30:01 AM,16.95,red,8.8,-44.65,-43.48,-54.66
2025-08-24 08:30:11 AM,15.99,red,-80.81,-39.85,-25.85,10.51
2025-08-24 08:30:21 AM,13.53,red,-36.82,-80.06,-74.67,-27.23
2025-08-24 08:30:31 AM,11.16,red,-28.93,-86.02,-20.26,-36.73
2025-08-24 08:30:41 AM,10.59,red,-9.16,-75.08,-19.23,10.03
2025-08-24 08:30:51 AM,8.31,red,-1.07,-36.01,-71.92,-21.12
2025-08-24 08:31:01 AM,45.25,red,30.91,-46.46,40.19,-43.53
2025-08-24 08:31:11 AM,43.32,red,20.65,18.37,-13.59,22.62
2025-08-24 08:31:21 AM,41.06,red,-9.99,-9.01,-13.35,-25.22
2025-08-24 08:31:31 AM,38.87,red,-47.04,9.48,23.73,15.2
2025-08-24 08:31:41 AM,36.78,red,-35.03,-60.07,-54.34,-63.2
2025-08-24 08:31:51 AM,35.15,red,-5.37,-31.62,14.67,5.83
2025-08-24 08:32:01 AM,33.85,red,-25.29,-34.44,-56.71,28.47
2025-08-24 08:32:11 AM,32.61,red,22.14,-23.03,-9.59,24.24
2025-08-24 08:32:21 AM,32.09,red,-61.44,-58.17,9.16,-24.7
2025-08-24 08:32:31 AM,29.84,red,-51.94,14.58,-31.55,14.28
2025-08-24 08:32:41 AM,28.85,red,-52.57,-23.53,-59.45,-59.54
2025-08-24 08:32:51 AM,27.82,red,-26.62,-14.75,19.62,-42.42
2025-08-24 08:33:01 AM,26.17,red,-20.88,-67.0,-32.41,24.51
2025-08-24 08:33:11 AM,24.97,red,-54.3,-47.41,2.53,-42.05
2025-08-24 08:33:22 AM,23.87,red,15.86,-2.42,21.8,-45.2
2025-08-24 08:33:32 AM,22.62,red,-68.45,-62.01,-48.23,-71.63
2025-08-24 08:33:42 AM,21.88,red,-54.01,-48.94,-66.45,-62.98
2025-08-24 08:33:51 AM,21.31,red,-49.93,-0.87,1.07,-22.54
2025-08-24 08:34:01 AM,19.01,red,16.17,-64.94,10.47,13.11
2025-08-24 08:34:11 AM,17.42,red,-22.61,-29.73,-57.17,-8.61
2025-08-24 08:34:21 AM,15.19,red,-19.05,-13.39,-9.56,-29.13
2025-08-24 08:34:31 AM,13.23,red,5.39,-9.69,-57.59,-82.16
2025-08-24 08:34:41 AM,11.52,red,-67.25,-42.42,-78.03,-75.93
2025-08-24 08:34:51 AM,10.4,red,3.12,-71.76,-62.65,-35.27
2025-08-24 08:35:01 AM,8.01,red,-44.95,-59.43,-32.68,-64.03
2025-08-24 08:35:11 AM,38.36,red,16.76,-17.63,5.51,-58.25
2025-08-24 08:35:21 AM,37.43,red,15.25,27.53,-1.21,30.58
2025-08-24 08:35:31 AM,35.02,red,29.16,-4.52,25.27,-9.59
2025-08-24 08:35:41 AM,33.67,red,1.74,-60.5,-26.53,-19.61
2025-08-24 08:35:51 AM,32.25,red,-41.66,23.92,23.84,-18.9
2025-08-24 08:36:01 AM,30.04,red,-5.32,-42.27,-52.87,-13.27
2025-08-24 08:36:11 AM,28.93,red,-12.08,-6.74,-0.94,-9.11
2025-08-24 08:36:21 AM,27.23,red,-30.22,-1.46,11.14,27.22
2025-08-24 08:36:31 AM,25.31,red,-56.16,-7.5,-25.73,21.23
2025-08-24 08:36:41 AM,24.6,red,-10.38,-36.63,-54.6,-44.22
2025-08-24 08:36:51 AM,23.21,red,-11.34,-37.78,-76.22,4.83
2025-08-24 08:37:01 AM,21.38,red,18.75,-50.19,-12.22,-68.99
2025-08-24 08:37:11 AM,20.87,red,-18.38,-60.15,-75.67,-56.25
2025-08-24 08:37:21 AM,19.29,red,-55.66,-47.93,-65.61,-21.47
2025-08-24 08:37:31 AM,18.14,red,-5.42,-29.66,-30.47,-27.68
2025-08-24 08:37:41 AM,16.04,red,10.45,-49.09,-66.09,4.14
2025-08-24 08:37:51 AM,14.89,red,-9.76,-39.31,-43.23,-0.02
2025-08-24 08:38:01 AM,13.62,red,-28.17,-66.56,-74.37,-55.5
2025-08-24 08:38:11 AM,12.5,red,-49.12,-7.2,-6.93,-35.44
2025-08-24 08:38:21 AM,10.16,red,-49.61,-85.0,-76.71,4.11
2025-08-24 08:38:31 AM,8.15,red,-61.69,-66.07,-56.59,-67.97
2025-08-24 08:38:41 AM,37.71,red,13.62,-9.61,-10.39,4.99
2025-08-24 08:38:51 AM,36.62,red,-22.49,-25.68,-15.02,12.48
2025-08-24 08:39:01 AM,34.53,red,-17.88,-15.11,-32.52,-49.99
2025-08-24 08:39:11 AM,32.21,red,-26.6,-14.61,-60.47,-43.58
2025-08-24 08:39:21 AM,31.12,red,-34.06,-6.32,-6.02,-3.86
2025-08-24 08:39:31 AM,29.2,red,-37.25,7.51,-64.46,-19.4
2025-08-24 08:39:41 AM,27.21,red,-32.31,16.21,8.48,-4.04
2025-08-24 08:39:51 AM,26.42,red,13.27,19.83,-32.67,-59.85
2025-08-24 08:40:01 AM,25.01,red,-14.99,-45.82,-70.09,-59.46
2025-08-24 08:40:11 AM,23.0,red,16.05,-44.99,-62.7,-34.36
2025-08-24 08:40:21 AM,20.84,red,1.49,15.72,7.62,17.92
2025-08-24 08:40:31 AM,20.22,red,-14.71,8.03,-15.6,-54.8
2025-08-24 08:40:41 AM,18.46,red,-23.0,-43.54,-73.91,-19.2
2025-08-24 08:40:51 AM,16.79,red,-52.11,-15.95,-64.47,14.57
2025-08-24 08:41:01 AM,15.75,red,-22.84,-63.48,-46.85,-32.95
2025-08-24 08:41:11 AM,15.25,red,-6.04,-9.9,-0.17,4.1
2025-08-24 08:41:21 AM,14.09,red,-66.48,-3.19,-55.62,-76.88
2025-08-24 08:41:31 AM,13.27,red,-60.5,-10.08,-15.06,-72.08
2025-08-24 08:41:41 AM,11.23,red,-45.27,2.79,-9.87,-13.61
2025-08-24 08:41:51 AM,9.09,red,-29.08,-51.47,-7.32,4.34
2025-08-24 08:42:01 AM,7.3,red,-8.44,-29.08,-61.46,-33.27
2025-08-24 08:42:11 AM,43.95,red,4.43,-15.32,-41.88,38.16
2025-08-24 08:42:21 AM,42.29,red,27.83,21.39,16.27,38.23
2025-08-24 08:42:31 AM,41.75,red,-3.7,-1.17,21.75,-45.82
2025-08-24 08:42:41 AM,40.95,red,-21.58,-19.55,-6.64,-40.24
2025-08-24 08:42:51 AM,38.47,red,-30.39,-38.87,-22.63,-48.44
2025-08-24 08:43:01 AM,36.29,red,-16.53,22.4,-15.79,-1.41
2025-08-24 08:43:11 AM,34.54,red,-8.32,-3.8,-34.75,-6.67
2025-08-24 08:43:22 AM,33.41,red,6.23,2.49,-20.24,-0.37
2025-08-24 08:43:31 AM,31.48,red,-47.67,-17.61,6.85,-6.69
2025-08-24 08:43:42 AM,29.28,red,-3.9,-66.33,-53.57,-19.69
2025-08-24 08:43:51 AM,28.28,red,-11.2,-58.76,-58.63,-68.27
2025-08-24 08:44:01 AM,26.27,red,4.66,-13.43,-22.57,7.21
2025-08-24 08:44:11 AM,24.1,red,-21.41,-44.16,-70.57,-38.39
2025-08-24 08:44:21 AM,22.22,red,-59.32,-61.05,-51.53,-48.3
2025-08-24 08:44:31 AM,19.86,red,4.97,7.36,-37.8,-60.91
2025-08-24 08:44:41 AM,17.45,red,-40.31,-78.99,-11.64,-8.67
2025-08-24 08:44:51 AM,15.07,red,-24.38,-63.48,-13.43,-75.85
2025-08-24 08:45:01 AM,13.03,red,-35.18,4.74,-72.91,-72.37
2025-08-24 08:45:11 AM,10.84,red,-71.77,-71.21,-35.5,-36.03
2025-08-24 08:45:21 AM,9.52,red,-4.27,-55.51,-78.3,-68.45
2025-08-24 08:45:32 AM,7.41,red,-25.2,-30.85,-90.33,-77.71
2025-08-24 08:45:42 AM,48.38,red,-41.13,19.87,-11.58,-38.25
2025-08-24 08:45:51 AM,46.44,red,-41.23,-13.98,-50.38,-45.82
2025-08-24 08:46:01 AM,44.89,red,-33.63,-50.54,-50.84,-53.38
2025-08-24 08:46:11 AM,42.56,red,40.5,-32.74,-39.09,-52.05
2025-08-24 08:46:21 AM,40.53,red,36.55,32.98,-47.68,26.31
2025-08-24 08:46:31 AM,38.34,red,-36.83,-16.69,19.03,26.75
2025-08-24 08:46:41 AM,36.68,red,21.24,10.01,-31.26,-25.14
2025-08-24 08:46:51 AM,35.43,red,6.93,20.99,-62.66,-54.35
2025-08-24 08:47:01 AM,33.72,red,-53.7,-48.99,12.65,-16.0
2025-08-24 08:47:11 AM,31.28,red,-38.08,-60.22,-25.8,3.81
2025-08-24 08:47:21 AM,30.21,red,-58.39,-0.52,-9.65,17.02
2025-08-24 08:47:31 AM,28.57,red,6.4,-28.16,-59.92,9.75
2025-08-24 08:47:41 AM,27.66,red,-27.87,7.31,12.28,-16.92
2025-08-24 08:47:51 AM,26.04,red,8.34,-21.5,-4.4,-61.97
2025-08-24 08:48:01 AM,25.65,red,-18.82,-30.93,-48.4,-25.29
2025-08-24 08:48:11 AM,27.15,red,19.2,-27.62,-67.09,-33.13
2025-08-24 08:48:21 AM,28.03,red,-39.06,-7.83,-0.62,6.89
2025-08-24 08:48:31 AM,27.88,red,-68.33,-27.81,26.15,1.05
2025-08-24 08:48:41 AM,28.87,red,-48.43,10.58,-22.21,12.18
2025-08-24 08:48:51 AM,30.45,red,18.84,-32.05,9.88,28.2
2025-08-24 08:49:01 AM,31.8,red,18.72,-49.5,13.55,-2.51
2025-08-24 08:49:11 AM,33.98,red,-17.51,30.65,18.1,0.06
2025-08-24 08:49:21 AM,35.3,red,-26.01,-14.6,-36.36,22.38
2025-08-24 08:49:31 AM,35.13,red,-54.67,-44.13,14.48,-22.69
2025-08-24 08:49:41 AM,35.05,red,-64.54,-50.55,-62.53,-49.02
2025-08-24 08:49:51 AM,35.75,red,-33.41,-58.73,-29.15,-43.93
2025-08-24 08:50:01 AM,36.24,red,-20.22,-39.3,-27.39,14.48
2025-08-24 08:50:11 AM,37.17,red,-1.63,-34.88,20.07,-61.1
2025-08-24 08:50:21 AM,38.76,red,-26.49,-29.45,-56.58,19.71
2025-08-24 08:50:31 AM,41.16,red,-27.86,11.38,9.46,34.68
2025-08-24 08:50:41 AM,41.57,red,17.21,-0.85,-38.79,29.67
2025-08-24 08:50:51 AM,43.72,red,-9.02,43.52,-40.46,34.06
2025-08-24 08:51:02 AM,43.37,red,-4.62,42.44,6.04,-18.36
2025-08-24 08:51:11 AM,43.28,red,-9.13,7.67,37.19,42.52
2025-08-24 08:51:21 AM,45.35,red,6.98,44.56,24.89,-29.29
2025-08-24 08:51:31 AM,45.57,red,13.03,-17.31,43.39,17.67
2025-08-24 08:51:41 AM,45.81,red,42.0,14.78,-49.04,-12.0
2025-08-24 08:51:51 AM,47.18,red,-40.68,31.79,-51.25,16.85
2025-08-24 08:52:01 AM,48.1,red,28.56,-11.89,4.4,10.72
2025-08-24 08:52:11 AM,50.1,red,-27.33,-46.08,21.11,-13.72
2025-08-24 08:52:21 AM,51.48,red,-8.19,45.15,22.74,-0.86
2025-08-24 08:52:31 AM,52.29,red,-5.47,46.43,42.8,-10.45
2025-08-24 08:52:41 AM,53.35,red,26.71,-32.11,-21.89,-3.09
2025-08-24 08:52:51 AM,54.33,red,14.71,-31.06,28.16,-16.93
2025-08-24 08:53:01 AM,54.3,red,39.85,45.68,39.4,-44.89
2025-08-24 08:53:11 AM,55.68,red,52.3,-39.42,-13.13,24.62
2025-08-24 08:53:21 AM,57.08,red,7.67,32.02,42.74,3.12
2025-08-24 08:53:31 AM,59.29,red,1.32,-25.36,51.37,-1.82
2025-08-24 08:53:41 AM,60.57,red,39.04,55.31,49.73,8.49
2025-08-24 08:53:51 AM,62.82,red,36.91,21.18,9.89,62.29
2025-08-24 08:54:01 AM,64.8,red,-9.17,16.23,-12.51,25.81
2025-08-24 08:54:11 AM,64.86,red,39.19,-6.66,23.08,-1.13
2025-08-24 08:54:21 AM,64.5,red,-29.54,-35.24,55.82,-8.96
2025-08-24 08:54:31 AM,65.7,red,63.51,-13.17,10.49,29.87
2025-08-24 08:54:41 AM,67.18,red,-9.92,-0.7,30.53,9.59
2025-08-24 08:54:51 AM,68.75,red,19.82,7.85,40.34,56.13
2025-08-24 08:55:01 AM,70.8,red,-9.75,19.76,21.91,47.84
2025-08-24 08:55:11 AM,70.41,red,50.58,65.35,-24.61,17.46
2025-08-24 08:55:21 AM,71.4,red,67.62,13.32,-0.36,8.0
2025-08-24 08:55:31 AM,71.62,red,11.97,64.72,31.02,60.21
2025-08-24 08:55:41 AM,72.17,red,53.97,-0.53,60.55,52.9
2025-08-24 08:55:51 AM,74.47,red,45.74,69.05,6.85,-0.41
2025-08-24 08:56:01 AM,75.74,red,1.14,52.1,-14.16,43.94
2025-08-24 08:56:11 AM,75.81,red,41.42,20.39,69.28,-23.58
2025-08-24 08:56:21 AM,76.06,red,74.39,-8.24,74.4,43.42
2025-08-24 08:56:31 AM,77.84,red,-20.05,66.05,-21.08,44.61
2025-08-24 08:56:41 AM,77.61,red,41.77,10.77,47.56,-1.24
2025-08-24 08:56:51 AM,78.04,red,68.79,-17.72,15.49,-5.99
2025-08-24 08:57:01 AM,79.59,red,53.02,8.74,70.12,24.42
2025-08-24 08:57:11 AM,80.96,red,61.4,6.02,49.54,0.38
2025-08-24 08:57:21 AM,82.26,red,71.38,-2.89,71.2,49.57
2025-08-24 08:57:31 AM,84.53,red,2.84,14.35,43.52,-14.46
2025-08-24 08:57:41 AM,84.89,red,-7.99,82.24,14.54,-2.19
2025-08-24 08:57:51 AM,85.57,red,43.47,75.56,34.66,79.45
2025-08-24 08:58:01 AM,86.41,red,49.51,59.84,1.74,65.03
2025-08-24 08:58:11 AM,86.95,red,-5.34,36.98,77.82,81.9
2025-08-24 08:58:21 AM,88.13,red,51.36,52.17,0.38,57.16
2025-08-24 08:58:31 AM,88.06,red,53.17,86.96,50.18,1.48
2025-08-24 08:58:41 AM,90.3,red,2.89,84.57,-3.48,25.48
2025-08-24 08:58:51 AM,91.01,red,54.79,47.65,5.35,25.06
2025-08-24 08:59:01 AM,91.25,red,84.06,55.89,73.27,51.18
2025-08-24 08:59:11 AM,92.79,red,41.64,15.98,40.95,42.78
2025-08-24 08:59:21 AM,95.11,red,59.47,78.38,46.77,25.91
2025-08-24 08:59:31 AM,95.22,red,27.8,-3.12,20.6,-0.24
2025-08-24 08:59:41 AM,96.34,red,0.21,59.57,0.08,20.25
2025-08-24 08:59:51 AM,98.78,red,93.9,32.74,45.8,29.59
2025-08-24 09:00:01 AM,100,red,41.85,3.97,35.47,9.39
2025-08-24 09:00:11 AM,20.62,red,-13.76,-20.65,-15.6,-18.79
2025-08-24 09:00:21 AM,22.9,red,-59.88,-4.04,1.85,-5.73
2025-08-24 09:00:31 AM,23.23,red,-34.97,-58.16,-60.62,-49.88
2025-08-24 09:00:41 AM,25.45,red,-61.46,-59.45,-3.77,-55.69
2025-08-24 09:00:51 AM,25.29,red,-47.85,-7.9,1.44,-67.13
2025-08-24 09:01:01 AM,25.83,red,-3.59,-62.3,-51.74,-53.13
2025-08-24 09:01:11 AM,26.36,red,-3.72,-60.56,-19.31,-30.65
2025-08-24 09:01:21 AM,28.0,red,24.24,-28.69,-1.92,-3.48
2025-08-24 09:01:31 AM,29.64,red,-29.12,16.34,14.04,-13.53
2025-08-24 09:01:41 AM,29.33,red,27.7,10.88,-59.28,-66.35
2025-08-24 09:01:51 AM,31.19,red,-30.08,-50.61,-39.42,-24.77
2025-08-24 09:02:01 AM,30.6,red,-4.47,-61.86,17.8,-43.77
2025-08-24 09:02:11 AM,28.2,red,-48.77,25.96,-4.31,-7.72
2025-08-24 09:02:21 AM,26.85,red,-16.21,-2.18,-18.83,-66.88
2025-08-24 09:02:31 AM,25.34,red,8.29,-25.97,-66.13,-62.25
2025-08-24 09:02:41 AM,23.03,red,-29.99,-39.12,-50.52,-3.92
2025-08-24 09:02:51 AM,20.54,red,-57.24,-74.57,0.74,-38.95
2025-08-24 09:03:02 AM,19.42,red,-1.95,-68.39,3.35,15.73
2025-08-24 09:03:11 AM,18.35,red,-59.2,-73.06,-17.92,13.24
2025-08-24 09:03:21 AM,17.58,red,-79.45,-11.86,-56.99,-18.36
2025-08-24 09:03:31 AM,16.94,red,-45.9,-38.11,-70.95,-63.3
2025-08-24 09:03:41 AM,15.39,red,7.51,-83.61,9.13,-67.56
2025-08-24 09:03:51 AM,14.22,red,-9.29,-68.26,8.57,-18.07
2025-08-24 09:04:01 AM,13.24,red,-2.64,1.59,-2.31,-71.13
2025-08-24 09:04:11 AM,11.84,red,-29.97,-69.11,-43.57,-7.93
2025-08-24 09:04:21 AM,9.52,red,-5.58,-0.54,-19.52,-61.01
2025-08-24 09:04:31 AM,8.64,red,-16.04,-88.53,-91.19,-73.83
2025-08-24 09:04:41 AM,19.94,red,14.56,-37.01,-15.42,-57.74
2025-08-24 09:04:51 AM,18.7,red,-9.17,-21.48,-44.67,-43.26
2025-08-24 09:05:01 AM,16.64,red,-82.64,-70.07,-55.32,-4.06
2025-08-24 09:05:12 AM,15.82,red,-7.31,-43.47,-56.44,-22.94
2025-08-24 09:05:21 AM,14.6,red,-73.68,-75.65,-43.03,-72.87
2025-08-24 09:05:31 AM,13.46,red,13.4,-74.71,0.42,-3.2
2025-08-24 09:05:41 AM,12.82,red,-0.92,-2.84,-31.95,-63.36
2025-08-24 09:05:51 AM,11.36,red,-3.2,10.48,-9.07,-79.38
2025-08-24 09:06:01 AM,10.05,red,0.09,-36.99,6.78,-17.58
2025-08-24 09:06:11 AM,8.0,red,-76.81,-80.18,-35.38,-11.12
2025-08-24 09:06:21 AM,29.72,red,8.81,-2.45,-17.62,-36.1
2025-08-24 09:06:31 AM,28.79,red,-52.21,12.93,-55.12,13.2
2025-08-24 09:06:41 AM,27.61,red,-53.78,6.2,-21.34,14.79
2025-08-24 09:06:51 AM,26.81,red,10.23,-21.19,-61.04,-43.33
2025-08-24 09:07:01 AM,26.02,red,-0.59,11.29,6.14,-51.44
2025-08-24 09:07:11 AM,24.04,red,-17.11,19.48,-39.98,11.46
2025-08-24 09:07:22 AM,22.11,red,-54.51,-0.16,4.14,-70.25
2025-08-24 09:07:31 AM,21.33,red,6.66,-65.91,8.58,-72.72
2025-08-24 09:07:41 AM,19.46,red,-9.06,-75.33,-75.73,-7.48
2025-08-24 09:07:52 AM,18.0,red,-26.94,-61.72,-2.48,-38.93
2025-08-24 09:08:01 AM,15.58,red,-62.33,-80.21,13.88,-38.85
2025-08-24 09:08:11 AM,14.13,red,-60.61,-26.93,-43.55,-35.39
2025-08-24 09:08:21 AM,12.82,red,-66.45,-5.53,-81.24,-2.42
2025-08-24 09:08:31 AM,11.26,red,-19.22,-81.86,-6.9,4.66
