timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-07-28 05:48:00 AM,45.48,red,-32.0,-46.36,-31.93,-39.68
2025-07-28 05:49:11 AM,45.46,red,-52.31,37.78,-11.23,17.49
2025-07-28 05:50:13 AM,45.46,red,3.14,-15.16,-38.36,-16.74
2025-07-28 05:51:01 AM,45.46,red,-14.85,27.43,-23.65,-27.93
2025-07-28 05:52:01 AM,45.45,red,-14.1,-2.82,23.39,24.07
2025-07-28 05:53:20 AM,45.48,red,-0.14,-20.31,27.59,-8.01
2025-07-28 05:55:52 AM,45.47,red,-3.72,36.58,-0.59,44.54
2025-07-28 05:56:08 AM,45.45,red,-10.02,-31.48,14.62,23.35
2025-07-28 05:57:08 AM,45.43,red,11.16,33.69,-50.85,-32.75
2025-07-28 05:58:08 AM,45.41,red,-8.24,-41.3,-50.11,-3.46
2025-07-28 05:59:08 AM,45.39,red,33.76,2.32,0.72,-10.84
2025-07-28 06:00:02 AM,45.39,red,33.76,2.32,0.72,-10.84
2025-07-28 06:00:09 AM,45.42,red,-19.47,8.54,40.53,37.03
2025-07-28 06:01:19 AM,45.47,red,-33.05,17.39,28.87,12.93
2025-07-28 06:02:19 AM,45.51,red,-18.77,7.28,-33.01,-36.44
2025-07-28 06:03:20 AM,45.5,red,-42.13,17.98,-30.32,-43.7
2025-07-28 06:06:31 AM,45.55,red,7.12,-27.95,-3.46,20.38
2025-07-28 06:07:08 AM,45.58,red,-49.73,-33.6,44.47,16.63
2025-07-28 06:09:07 AM,45.67,red,40.38,30.67,-30.79,24.55
2025-07-28 06:09:41 AM,45.67,red,40.38,30.67,-30.79,24.55
2025-07-28 06:10:08 AM,45.69,red,-28.89,20.29,21.51,-3.02
2025-07-28 06:11:50 AM,45.73,red,-34.61,44.2,-33.04,-47.58
2025-07-28 06:12:19 AM,45.77,red,30.31,-46.6,-6.03,-1.63
2025-07-28 06:13:09 AM,45.81,red,-30.82,-0.31,-48.0,2.56
2025-07-28 06:19:00 AM,45.75,red,-30.92,-2.98,40.6,-16.39
2025-07-28 06:21:20 AM,45.71,red,16.39,36.15,-21.2,-46.06
2025-07-28 06:22:08 AM,45.69,red,23.26,-17.18,16.37,39.99
2025-07-28 06:25:30 AM,45.65,red,-19.61,-12.1,-1.2,7.62
2025-07-28 06:26:18 AM,45.66,red,23.41,-5.79,35.6,-23.47
2025-07-28 06:27:08 AM,45.69,red,-5.82,32.24,-33.07,-33.31
2025-07-28 06:28:18 AM,45.72,red,-20.66,-21.66,-29.62,9.03
2025-07-28 06:29:18 AM,45.73,red,4.29,3.95,30.9,41.16
2025-07-28 06:30:19 AM,45.71,red,21.33,-17.7,32.79,-49.74
2025-07-28 06:31:19 AM,45.69,red,30.93,45.19,43.28,4.04
2025-07-28 06:39:40 AM,45.78,red,-8.78,10.73,24.87,-32.34
2025-07-28 06:40:08 AM,45.83,red,-16.79,-18.48,0.79,-53.29
2025-07-28 06:41:08 AM,45.81,red,21.06,14.5,15.99,37.1
2025-07-28 06:42:08 AM,45.79,red,-27.28,-47.26,-7.86,16.83
2025-07-28 06:52:08 AM,45.85,red,0.71,-12.83,-4.59,-40.77
2025-07-28 06:52:50 AM,45.85,red,0.71,-12.83,-4.59,-40.77
2025-07-28 06:53:19 AM,45.83,red,-23.77,-20.14,-44.51,-32.91
2025-07-28 06:54:00 AM,45.81,red,-24.37,42.55,-48.78,-52.09
2025-07-28 06:55:00 AM,45.79,red,-33.61,8.49,-14.0,-42.29
2025-07-28 06:56:00 AM,45.77,red,-13.59,7.17,17.65,-6.89
2025-07-28 06:57:59 AM,45.75,red,-32.51,28.55,19.83,-34.09
2025-07-28 06:58:19 AM,45.73,red,36.36,7.0,-36.51,44.74
2025-07-28 07:06:29 AM,45.66,red,44.5,16.2,15.13,-13.28
2025-07-28 07:07:09 AM,45.67,red,38.73,38.81,-30.66,-0.28
2025-07-28 07:08:10 AM,45.69,red,-6.15,10.12,-42.05,12.82
2025-07-28 07:09:50 AM,45.74,red,37.24,12.79,19.22,-16.03
2025-07-28 07:10:19 AM,45.72,red,-22.77,24.84,8.43,-43.13
2025-07-28 07:11:09 AM,45.7,red,24.66,-44.89,-1.46,-18.93
2025-07-28 07:12:10 AM,45.68,red,0.57,-52.66,39.02,2.06
2025-07-28 07:13:09 AM,45.66,red,-40.77,-29.2,-5.62,22.89
2025-07-28 07:14:19 AM,45.64,red,-42.19,-2.39,8.02,12.44
2025-07-28 07:30:19 AM,45.32,red,-51.24,-29.11,11.95,22.95
2025-07-28 07:31:20 AM,45.3,red,43.8,-11.51,-49.92,-24.69
2025-07-28 07:32:20 AM,45.28,red,-4.56,7.36,-25.32,-17.37
2025-07-28 07:33:00 AM,45.26,red,36.75,-3.31,31.06,-6.42
2025-07-28 07:34:00 AM,45.24,red,37.25,4.5,-53.69,-22.23
2025-07-28 07:35:08 AM,45.22,red,-3.78,-50.81,-46.46,-20.65
2025-07-28 07:36:08 AM,45.2,red,-53.28,38.9,40.01,13.87
2025-07-28 07:39:00 AM,45.14,red,-21.26,44.05,10.27,-13.86
2025-07-28 07:40:00 AM,45.12,red,19.99,-12.36,38.84,-38.26
2025-07-28 07:41:01 AM,45.17,red,38.58,-36.43,19.6,-0.77
2025-07-28 07:42:08 AM,45.18,red,-1.85,30.22,-17.82,19.91
2025-07-28 07:43:09 AM,45.22,red,-6.26,20.08,42.5,-17.58
2025-07-28 07:44:09 AM,45.27,red,-36.71,-53.43,1.09,34.35
2025-07-28 07:45:10 AM,45.31,red,33.35,29.25,1.21,-12.51
2025-07-28 07:46:10 AM,45.37,red,44.89,22.29,-38.25,-42.92
2025-07-28 07:47:00 AM,45.42,red,-22.85,32.66,-12.67,16.87
2025-07-28 07:48:00 AM,45.46,red,24.42,-44.11,43.91,-48.5
2025-07-28 11:10:38 AM,45.82,red,-10.63,-39.4,-9.82,3.74
2025-07-28 11:11:18 AM,45.8,red,43.27,43.41,-17.72,-21.34
2025-07-28 11:12:00 AM,45.78,red,-34.32,3.15,-19.42,-26.0
2025-07-28 11:13:01 AM,45.76,red,-16.12,-48.89,7.61,45.17
2025-07-28 11:14:08 AM,45.74,red,3.38,-30.97,3.83,-46.91
2025-07-28 11:15:00 AM,45.72,red,43.36,-41.9,7.78,-50.85
2025-07-28 11:16:01 AM,45.7,red,23.15,-21.69,-4.36,9.07
2025-07-28 11:17:08 AM,45.68,red,0.35,-14.35,-3.9,14.68
2025-07-28 11:18:08 AM,45.66,red,-40.41,-4.23,25.12,38.21
2025-07-28 11:19:09 AM,45.64,red,38.85,-23.5,-22.78,4.04
2025-07-28 11:20:09 AM,45.62,red,28.34,-5.71,-7.12,16.31
2025-07-28 03:05:58 PM,47.65,red,-47.54,-31.39,-3.94,19.22
2025-07-28 03:06:18 PM,47.71,red,-30.85,9.11,17.72,-40.93
2025-07-28 03:07:00 PM,47.76,red,-34.48,-8.39,-15.65,-18.83
2025-07-28 03:08:08 PM,47.79,red,-41.73,-41.71,43.16,12.63
2025-07-28 03:08:59 PM,47.81,red,31.03,37.92,37.89,-41.79
2025-07-28 03:09:09 PM,47.83,red,3.85,-33.54,40.58,20.87
2025-07-28 03:10:00 PM,47.81,red,-34.89,22.84,-51.01,39.7
2025-07-28 03:11:00 PM,47.79,red,35.07,31.54,10.75,-18.83
2025-07-28 03:12:01 PM,47.77,red,45.93,-4.23,-47.53,11.18
2025-07-28 03:13:08 PM,47.75,red,26.16,34.24,-20.86,27.0
2025-07-28 03:14:09 PM,47.73,red,-19.24,-18.05,-18.81,-6.22
2025-07-28 03:15:09 PM,47.71,red,14.38,-17.57,36.66,-17.87
2025-07-28 03:16:08 PM,47.69,red,-2.48,-9.35,3.81,3.37
2025-07-28 03:18:48 PM,47.65,red,-45.82,-36.46,-22.51,6.92
2025-07-28 03:19:08 PM,47.63,red,-46.85,38.38,21.47,11.21
2025-07-28 03:20:09 PM,47.61,red,19.08,-43.44,13.24,-4.38
2025-07-28 03:21:09 PM,47.62,red,27.89,20.67,-31.63,2.97
2025-07-28 03:22:10 PM,47.61,red,-14.4,10.85,4.89,-37.13
2025-07-28 03:23:10 PM,47.63,red,-46.46,35.61,6.01,-2.61
2025-07-28 03:24:00 PM,47.69,red,-10.37,14.0,-47.85,-46.34
2025-07-28 03:25:08 PM,47.67,red,14.38,-25.04,-7.81,-9.65
2025-07-28 03:26:08 PM,47.65,red,-26.37,-29.91,33.81,-27.45
2025-07-28 03:27:09 PM,47.63,red,-42.9,25.36,14.04,26.06
2025-07-28 03:28:09 PM,47.61,red,16.66,31.57,-34.97,-42.1
2025-07-28 03:34:48 PM,47.62,red,-20.27,-11.97,27.4,-21.41
2025-07-28 03:35:08 PM,47.6,red,13.19,37.82,22.97,-38.76
2025-07-28 03:36:09 PM,47.58,red,17.16,1.1,15.93,-8.46
2025-07-28 03:37:10 PM,47.56,red,-4.25,45.56,38.03,0.8
2025-07-28 03:38:10 PM,47.54,red,-9.71,-35.1,39.12,45.37
2025-07-28 03:39:00 PM,47.52,red,17.8,-34.22,38.41,34.39
2025-07-28 03:40:08 PM,47.5,red,35.25,-36.22,-9.35,20.41
2025-07-28 03:41:09 PM,47.51,red,14.71,-8.92,-4.85,-2.65
2025-07-28 03:42:09 PM,47.55,red,-48.24,-24.56,-46.9,36.76
2025-07-28 03:43:00 PM,47.59,red,-26.85,-20.24,-39.72,23.47
2025-07-28 03:44:08 PM,47.6,red,-3.21,-46.26,-24.43,-10.68
2025-07-28 03:45:09 PM,47.62,red,-33.86,28.51,2.62,17.46
2025-07-28 03:46:10 PM,47.67,red,-44.45,5.16,-49.49,18.89
2025-07-28 03:47:00 PM,47.69,red,-46.42,43.2,-23.15,29.47
2025-07-28 03:48:08 PM,47.73,red,43.59,40.6,-38.12,-36.52
2025-07-28 03:49:09 PM,47.77,red,-31.34,-10.87,-25.79,28.17
2025-07-28 03:50:09 PM,47.75,red,-42.77,28.38,-1.74,-24.37
2025-07-28 03:51:00 PM,47.73,red,45.18,12.0,6.46,-7.33
2025-07-28 03:52:00 PM,47.71,red,21.59,-19.37,-47.64,-16.72
2025-07-28 03:53:01 PM,47.69,red,-11.37,-4.01,-15.91,16.62
2025-07-28 03:54:09 PM,47.67,red,-0.66,-32.19,28.14,46.72
2025-07-28 03:55:10 PM,47.69,red,14.28,-24.4,-11.59,41.88
2025-07-28 03:56:10 PM,47.74,red,-46.7,9.08,0.7,12.24
2025-07-28 03:57:00 PM,47.78,red,-41.83,-50.78,-37.97,18.47
2025-07-28 03:58:09 PM,47.83,red,28.23,-38.7,12.38,-35.7
2025-07-28 03:59:10 PM,47.87,red,-1.42,-4.76,35.91,42.49
2025-07-28 04:00:00 PM,47.85,red,-29.2,31.23,7.13,15.65
2025-07-28 04:01:01 PM,47.83,red,24.2,-28.58,-21.21,-9.95
2025-07-28 04:02:08 PM,47.81,red,-7.0,-6.76,10.16,-14.28
2025-07-28 04:03:09 PM,47.79,red,-38.67,-25.39,10.86,-15.07
2025-07-28 04:04:10 PM,47.77,red,-48.37,-1.45,35.23,47.27
2025-07-28 04:05:10 PM,47.75,red,-6.3,37.33,-37.92,-18.57
2025-07-28 04:06:00 PM,47.73,red,41.55,-41.42,16.4,29.47
2025-07-28 04:07:01 PM,47.71,red,44.34,-6.06,-50.18,-16.05
2025-07-28 04:08:08 PM,47.69,red,-43.72,-8.4,-25.07,2.85
2025-07-28 04:09:09 PM,47.67,red,-2.7,7.19,-31.65,1.09
2025-07-28 04:10:00 PM,47.65,red,24.75,-32.09,-11.66,45.04
2025-07-28 04:11:01 PM,47.63,red,6.76,-32.8,-9.37,11.5
2025-07-28 04:12:09 PM,47.61,red,-47.81,36.47,37.0,-35.61
2025-07-28 04:13:09 PM,47.59,red,-32.91,12.5,-10.44,4.84
2025-07-28 04:14:10 PM,47.57,red,31.94,-34.29,7.37,-8.06
2025-07-28 04:15:00 PM,47.58,red,46.88,-37.61,13.63,-32.31
2025-07-28 04:16:08 PM,47.59,red,-6.62,-49.55,-19.54,35.55
2025-07-28 04:17:09 PM,47.62,red,-38.22,-1.63,24.55,-50.91
2025-07-28 04:18:10 PM,47.66,red,-51.19,-35.24,-34.45,-44.99
2025-07-28 04:19:00 PM,47.69,red,8.28,-20.29,-40.74,-15.74
2025-07-28 04:20:00 PM,47.71,red,26.07,12.91,12.64,-49.86
2025-07-28 04:21:08 PM,47.71,red,-35.87,36.04,9.22,-24.98
2025-07-28 04:22:00 PM,47.74,red,-39.84,4.63,-43.11,-47.06
2025-07-28 04:23:00 PM,47.75,red,13.0,-17.67,-31.27,-35.01
2025-07-28 04:24:01 PM,47.79,red,2.81,-0.26,8.38,-11.56
2025-07-28 04:25:08 PM,47.82,red,41.58,45.53,45.36,-32.87
2025-07-28 04:26:00 PM,47.83,red,21.25,40.08,34.66,19.14
2025-07-28 04:27:08 PM,47.84,red,13.35,-33.15,42.52,-7.15
2025-07-28 04:28:09 PM,47.86,red,26.67,-28.84,27.89,8.41
2025-07-28 04:29:09 PM,47.91,red,38.4,-12.39,-45.83,-24.33
2025-07-28 04:30:00 PM,47.89,red,-32.03,10.79,21.36,-46.84
2025-07-28 04:31:08 PM,47.92,red,29.7,14.19,-21.92,43.27
2025-07-28 04:32:09 PM,47.94,red,-30.62,-31.36,2.05,8.72
2025-07-28 04:33:09 PM,47.99,red,14.21,-11.42,7.55,-21.51
2025-07-28 04:33:59 PM,48.01,red,39.66,12.66,35.34,47.91
2025-07-28 04:34:10 PM,48.02,red,36.48,29.96,47.61,43.48
2025-07-28 04:35:00 PM,48.06,red,45.13,23.41,-13.75,33.76
2025-07-28 04:36:01 PM,48.08,red,31.98,-33.57,15.1,31.94
2025-07-28 04:37:08 PM,48.11,red,-7.14,41.85,-19.54,-42.49
2025-07-28 04:38:09 PM,48.12,red,20.35,-9.11,7.66,16.69
2025-07-28 04:39:09 PM,48.15,red,12.24,-12.0,-42.43,25.95
2025-07-28 04:40:00 PM,48.13,red,-17.78,5.45,-9.42,7.24
2025-07-28 04:41:08 PM,48.11,red,2.79,0.33,4.37,-41.41
2025-07-28 04:42:09 PM,48.09,red,47.47,5.09,-45.78,4.05
2025-07-28 04:43:00 PM,48.07,red,-22.28,37.37,-43.04,-22.72
2025-07-28 04:44:08 PM,48.05,red,-50.79,30.17,-42.85,36.81
2025-07-28 04:45:09 PM,48.03,red,4.56,-50.88,-0.87,-45.06
2025-07-28 04:46:09 PM,48.01,red,-51.11,-49.2,-45.44,-39.46
2025-07-28 04:47:10 PM,47.99,red,-39.14,-49.01,-28.16,-3.16
2025-07-28 04:48:01 PM,47.97,red,12.37,-51.96,-36.91,17.57
2025-07-28 05:03:00 PM,48.04,red,3.73,23.6,-17.27,-18.74
2025-07-28 05:04:00 PM,48.02,red,35.12,0.35,33.8,-15.2
2025-07-28 05:05:01 PM,48.0,red,-32.87,-2.54,27.08,19.25
2025-07-28 05:06:08 PM,47.98,red,1.6,-45.67,15.11,34.13
2025-07-28 05:07:09 PM,47.96,red,-8.69,-36.83,-32.15,32.19
2025-07-28 05:08:09 PM,47.94,red,26.6,-27.3,-45.97,-50.35
2025-07-28 05:09:09 PM,47.92,red,-40.73,-43.74,43.76,19.34
2025-07-28 05:10:00 PM,47.9,red,-2.44,-38.35,12.95,-12.83
2025-07-28 05:11:08 PM,47.92,red,-17.17,30.53,4.52,44.95
2025-07-28 05:12:09 PM,47.92,red,14.54,6.54,16.12,43.79
2025-07-28 05:13:09 PM,47.95,red,-17.11,-30.55,45.93,32.8
2025-07-28 05:14:10 PM,47.97,red,-45.74,44.52,-33.88,5.32
2025-07-28 05:15:00 PM,47.95,red,-29.58,17.28,-4.15,22.38
2025-07-28 05:16:08 PM,47.93,red,-22.9,-49.92,43.0,-7.56
2025-07-28 05:17:09 PM,47.91,red,-23.92,-14.94,33.73,-20.76
2025-07-28 05:18:00 PM,47.89,red,43.05,28.69,-18.94,25.47
2025-07-28 05:19:00 PM,47.87,red,18.38,10.86,-34.81,-22.01
2025-07-28 05:20:09 PM,47.85,red,7.98,34.69,44.82,-46.48
2025-07-28 09:29:20 PM,48.46,red,45.15,5.82,14.87,-1.53
2025-07-28 09:30:01 PM,48.44,red,13.31,-5.71,31.73,-23.59
2025-07-28 09:31:09 PM,48.47,red,32.86,28.16,35.18,-15.58
2025-07-28 09:31:59 PM,48.49,red,-28.66,-0.1,-20.85,-16.42
2025-07-28 09:32:09 PM,48.51,red,14.92,-34.27,-10.75,-14.96
2025-07-28 09:33:08 PM,48.55,red,-41.71,40.87,43.24,4.47
2025-07-28 09:34:09 PM,48.59,red,-15.2,3.59,-21.79,-23.7
2025-07-28 09:35:09 PM,48.57,red,-2.8,22.53,22.93,-15.08
2025-07-28 09:36:10 PM,48.55,red,-10.48,-18.01,-25.64,-36.63
2025-07-28 09:37:00 PM,48.53,red,-2.6,24.95,2.2,6.71
2025-07-28 09:38:08 PM,48.51,red,17.34,-7.82,14.72,38.68
2025-07-28 09:39:10 PM,48.49,red,28.86,16.48,39.78,47.19
2025-07-28 09:40:01 PM,48.47,red,10.67,20.89,18.99,17.56
2025-07-28 09:41:09 PM,48.52,red,-1.0,-28.6,8.12,12.61
2025-07-28 09:42:10 PM,48.57,red,-15.01,-3.39,-36.56,32.21
2025-07-28 09:43:00 PM,48.62,red,22.77,-38.32,-6.87,-28.88
2025-07-28 09:44:09 PM,48.67,red,-32.4,36.87,15.41,35.26
2025-07-28 09:45:00 PM,48.65,red,22.59,34.42,29.51,-49.74
2025-07-28 09:46:01 PM,48.63,red,34.07,4.89,33.54,-5.54
2025-07-28 09:47:00 PM,48.61,red,-27.54,21.23,-44.82,44.4
2025-07-28 09:48:08 PM,48.59,red,27.38,-46.75,-48.0,0.89
2025-07-28 09:49:09 PM,48.57,red,-9.44,-18.9,-11.44,-20.47
2025-07-28 09:50:10 PM,48.55,red,19.78,-37.84,-21.74,-10.28
2025-07-28 09:51:10 PM,48.53,red,-50.91,-8.99,-31.51,-50.09
2025-07-28 09:52:11 PM,48.51,red,29.31,-3.41,1.25,42.06
2025-07-28 09:53:09 PM,48.49,red,42.49,-6.56,29.53,28.74
2025-07-28 09:54:19 PM,48.47,red,-40.5,27.0,1.96,16.49
2025-07-28 09:55:08 PM,48.45,red,5.3,-26.44,31.77,30.94
2025-07-28 09:56:08 PM,48.43,red,3.87,-25.9,-12.46,40.92
2025-07-28 09:57:09 PM,48.41,red,3.78,32.02,-37.47,16.0
2025-07-28 09:58:09 PM,48.39,red,43.28,37.2,-11.13,20.07
2025-07-28 09:59:19 PM,48.37,red,30.61,-32.54,25.19,-19.01
2025-07-28 10:00:00 PM,48.35,red,-1.81,-43.38,41.77,42.99
2025-07-28 10:01:00 PM,48.39,red,5.25,6.61,0.14,19.54
2025-07-28 10:02:11 PM,48.43,red,-21.62,-7.7,32.68,-9.28
2025-07-28 10:03:08 PM,48.47,red,-37.78,-8.4,23.51,-14.26
2025-07-28 10:04:09 PM,48.49,red,10.4,42.89,-43.93,-22.25
2025-07-28 10:05:00 PM,48.47,red,46.64,-10.37,14.73,-19.27
2025-07-28 10:06:08 PM,48.45,red,23.79,9.59,34.57,-48.79
2025-07-28 10:07:10 PM,48.43,red,1.95,43.93,7.91,12.85
2025-07-28 10:08:08 PM,48.41,red,-34.31,22.33,-39.72,47.1
2025-07-28 10:09:09 PM,48.39,red,-10.05,37.27,42.24,11.75
2025-07-28 10:10:09 PM,48.42,red,8.52,-48.78,-0.9,41.27
2025-07-28 10:11:00 PM,48.47,red,-42.58,47.18,15.71,18.89
2025-07-28 10:12:09 PM,48.52,red,-51.0,13.04,-35.49,19.07
2025-07-28 10:13:09 PM,48.58,red,-19.41,-33.59,27.74,-8.71
2025-07-28 10:14:10 PM,48.63,red,-12.95,13.73,35.35,-27.63
2025-07-28 10:15:00 PM,48.67,red,22.84,3.25,-35.06,24.26
2025-07-28 10:16:08 PM,48.71,red,9.61,2.88,-12.56,-17.95
2025-07-28 10:17:09 PM,48.73,red,30.65,34.19,-13.75,-46.97
2025-07-28 10:18:01 PM,48.76,red,34.47,37.4,-31.17,-19.03
2025-07-28 10:19:09 PM,48.77,red,-5.88,17.28,-32.56,-14.86
2025-07-28 10:20:00 PM,48.76,red,22.56,-26.26,-13.93,-8.21
2025-07-28 10:20:10 PM,48.75,red,-22.51,12.26,7.92,0.11
2025-07-28 10:21:00 PM,48.73,red,30.66,45.99,-44.65,-12.3
2025-07-28 10:22:09 PM,48.71,red,43.67,-25.3,-10.6,31.92
2025-07-28 10:23:09 PM,48.69,red,-20.47,-17.33,20.07,36.06
2025-07-28 10:24:00 PM,48.67,red,-1.05,26.03,33.95,-10.41
2025-07-28 10:25:01 PM,48.65,red,27.58,31.36,-26.21,41.55
2025-07-28 10:26:01 PM,48.63,red,-15.92,-36.49,35.16,24.72
2025-07-28 10:27:08 PM,48.61,red,-35.26,3.19,31.44,-29.76
2025-07-28 10:28:09 PM,48.59,red,-26.52,-40.26,-41.42,5.51
2025-07-28 10:29:00 PM,48.57,red,0.69,45.22,-42.71,-38.61
2025-07-28 10:30:01 PM,48.59,red,24.38,-16.48,-37.9,32.43
2025-07-28 10:31:08 PM,48.62,red,-28.25,24.35,11.39,32.49
2025-07-28 10:32:09 PM,48.65,red,35.9,-23.66,-15.51,37.2
2025-07-28 10:33:10 PM,48.7,red,44.63,-44.14,31.38,-17.17
2025-07-28 10:34:01 PM,48.73,red,-48.48,35.24,22.63,14.38
2025-07-28 10:35:08 PM,48.71,red,0.38,-19.12,-34.97,31.49
2025-07-28 10:36:08 PM,48.69,red,-4.68,18.72,24.89,27.44
2025-07-28 10:37:10 PM,48.67,red,6.23,-25.12,-35.2,45.53
2025-07-28 10:38:10 PM,48.65,red,43.71,-47.02,39.43,17.39
2025-07-28 10:39:00 PM,48.63,red,-39.76,10.28,29.29,-4.97
2025-07-28 10:40:01 PM,48.61,red,-51.12,-22.55,23.86,27.67
2025-07-28 10:41:08 PM,48.59,red,8.31,28.49,2.09,-33.37
2025-07-28 10:42:08 PM,48.57,red,29.05,1.82,35.71,-49.53
2025-07-28 10:43:00 PM,48.56,red,1.39,-17.99,-13.4,-40.16
2025-07-28 10:43:09 PM,48.55,red,-44.73,8.43,21.91,-25.22
2025-07-28 10:44:00 PM,48.53,red,-14.41,19.3,22.26,-10.76
2025-07-28 10:45:08 PM,48.57,red,-19.48,-37.18,0.15,-10.94
2025-07-28 10:46:09 PM,48.63,red,31.83,2.59,3.86,29.25
2025-07-28 10:47:09 PM,48.63,red,-46.35,10.52,-32.05,40.25
2025-07-28 10:48:10 PM,48.66,red,-27.93,-43.95,-16.47,-1.58
2025-07-28 10:49:00 PM,48.71,red,23.45,-48.72,14.98,-18.65
2025-07-28 10:50:01 PM,48.75,red,44.28,40.93,3.48,-13.97
2025-07-28 10:51:08 PM,48.81,red,-11.07,47.84,-40.22,26.68
2025-07-28 10:52:09 PM,48.84,red,41.23,36.32,-19.06,-38.1
2025-07-28 10:53:09 PM,48.89,red,10.4,20.49,-22.51,-47.98
2025-07-28 10:54:00 PM,48.91,red,31.72,-4.43,16.81,-26.04
2025-07-28 10:55:00 PM,48.96,red,-34.53,-34.77,-48.73,-16.18
2025-07-28 10:56:09 PM,48.94,red,35.89,-16.82,-27.24,-9.09
2025-07-28 10:57:10 PM,48.92,red,8.6,28.6,-46.43,22.4
2025-07-28 10:58:10 PM,48.9,red,-32.12,-29.04,46.03,20.08
2025-07-28 10:59:00 PM,48.88,red,8.35,-9.18,-40.1,-12.08
2025-07-28 11:00:01 PM,48.86,red,0.57,32.23,36.85,32.75
2025-07-28 11:01:08 PM,48.84,red,-50.67,32.41,26.28,-14.12
2025-07-29 05:23:08 PM,55.85,red,-27.38,48.37,-22.6,19.6
2025-07-29 05:24:10 PM,55.9,red,-1.52,50.57,55.36,54.2
2025-07-29 05:25:10 PM,55.95,red,49.96,-39.99,-43.17,-19.73
2025-07-29 05:26:00 PM,55.99,red,52.31,-2.04,32.34,-10.5
2025-07-29 05:27:01 PM,56.03,red,-23.22,-30.47,-21.69,-29.9
2025-07-29 05:28:00 PM,56.07,red,26.31,29.35,-19.32,51.55
2025-07-29 05:29:00 PM,56.12,red,-18.39,-22.72,52.58,-18.65
2025-07-29 05:30:08 PM,56.15,red,50.35,-18.01,1.21,-43.34
2025-07-29 05:31:08 PM,56.19,red,38.27,2.93,35.88,40.89
2025-07-29 05:32:00 PM,56.23,red,12.93,26.64,1.85,-4.94
2025-07-29 05:33:08 PM,56.28,red,7.99,43.59,46.76,1.16
2025-07-29 05:38:10 PM,56.46,red,-43.19,44.28,-21.44,-42.44
2025-07-29 05:39:10 PM,56.5,red,-13.93,-36.39,19.77,-16.39
2025-07-29 05:40:08 PM,56.48,red,-20.48,-14.15,27.32,-6.05
2025-07-29 05:41:09 PM,56.46,red,-8.09,0.99,9.32,-16.9
2025-07-29 05:42:09 PM,56.44,red,17.39,-19.21,36.19,-27.07
2025-07-29 05:43:09 PM,56.42,red,27.13,-29.0,3.96,35.59
2025-07-29 05:44:10 PM,56.4,red,44.81,-41.05,35.63,-3.52
2025-07-29 05:45:00 PM,56.38,red,50.95,-9.69,29.4,-37.67
2025-07-29 05:46:01 PM,56.36,red,-31.73,49.1,-3.52,17.09
2025-07-29 05:47:08 PM,56.34,red,13.44,-37.54,-1.92,37.0
2025-07-29 05:48:09 PM,56.32,red,34.23,-40.48,-24.28,3.4
2025-07-29 05:49:10 PM,56.3,red,21.95,2.97,-24.89,-8.89
2025-07-29 05:50:00 PM,56.28,red,-18.16,48.91,-32.87,-7.04
2025-07-29 05:51:08 PM,56.26,red,6.57,14.18,-31.86,39.49
2025-07-29 05:52:09 PM,56.24,red,34.37,15.51,47.77,54.41
2025-07-29 05:53:10 PM,56.22,red,15.09,-32.76,-43.05,41.89
2025-07-29 05:54:08 PM,56.2,red,-17.16,25.0,22.43,-25.54
2025-07-29 05:55:09 PM,56.18,red,-11.06,-33.43,-32.81,48.55
2025-07-29 05:56:09 PM,56.16,red,-32.04,17.94,-3.43,-26.76
2025-07-29 05:57:10 PM,56.14,red,33.01,31.27,4.49,47.45
2025-07-29 05:58:08 PM,56.12,red,-14.9,5.27,-18.82,-16.72
2025-07-29 05:59:09 PM,56.1,red,-8.2,-23.61,14.66,-24.35
2025-07-29 06:00:10 PM,56.08,red,-43.18,2.78,-8.87,-42.29
2025-07-29 06:01:00 PM,56.06,red,-42.22,41.17,25.51,-34.89
2025-07-29 06:33:10 PM,56.58,red,-29.66,-5.49,20.41,-14.4
2025-07-29 06:34:09 PM,56.56,red,40.23,3.74,33.67,-23.18
2025-07-29 06:35:10 PM,56.54,red,20.15,-33.99,6.69,-41.73
2025-07-29 06:36:18 PM,56.58,red,26.1,44.66,-28.66,-1.13
2025-07-29 06:37:00 PM,56.63,red,-35.62,-10.49,18.22,22.23
2025-07-29 06:38:00 PM,56.66,red,28.89,10.7,-1.75,-15.59
2025-07-29 06:39:00 PM,56.7,red,48.07,-7.29,54.36,-9.02
2025-07-29 06:40:08 PM,56.68,red,54.51,-27.39,38.73,-5.83
2025-07-29 06:41:00 PM,56.66,red,-6.08,35.62,7.95,44.28
2025-07-29 06:42:00 PM,56.64,red,31.24,-36.62,-16.23,48.85
2025-07-29 06:43:00 PM,56.62,red,28.03,-5.36,53.25,-0.1
2025-07-29 06:44:01 PM,56.6,red,16.35,-23.42,9.39,16.57
2025-07-29 06:45:18 PM,56.58,red,3.63,22.92,36.22,21.1
2025-07-29 06:46:00 PM,56.61,red,5.8,-3.93,-9.66,-31.77
2025-07-29 06:47:00 PM,56.66,red,29.1,16.84,22.43,-38.23
2025-07-29 06:48:08 PM,56.68,red,48.46,37.2,48.39,47.58
2025-07-29 06:49:00 PM,56.69,red,-12.72,-23.05,46.78,-19.11
